gene_ID	SampleName	tissue	mean.logTPM	mean.TPM	z.score.TPM	z.score.logTPM	group
Hipap_TRINITY_DN9783_c6_g1	Stem	Stem	0.10645243386547541	0.28159633333333334	0.49042279575877845	0.5726167450798707	12
Hipap_TRINITY_DN9783_c6_g1	Young_leaf	Young_leaf	0.20704559235478534	0.6153906666666666	2.0900710159084017	1.977615767132611	12
Hipap_TRINITY_DN9783_c6_g2	Basal_plate	Basal_plate	0.04544581157175798	0.11215663333333334	-0.3950356006473309	-0.34704930233091635	12
Hipap_TRINITY_DN9783_c6_g2	Inner_bulb	Inner_bulb	0.3033310367594349	1.017369	2.2115300445423203	2.06833458032439	12
Hipap_TRINITY_DN9783_c6_g2	Old_leaf	Old_leaf	0	0	-0.7179914484593959	-0.7727002124391995	12
Hipap_TRINITY_DN9783_c6_g2	Peduncle	Peduncle	0	0	-0.7179914484593959	-0.7727002124391995	12
Hipap_TRINITY_DN9783_c6_g2	Petal	Petal	0	0	-0.7179914484593959	-0.7727002124391995	12
Hipap_TRINITY_DN9783_c6_g2	Pistil	Pistil	0	0	-0.7179914484593959	-0.7727002124391995	12
Hipap_TRINITY_DN9783_c6_g2	Root	Root	0.19116321945186443	0.553844	0.8768064093188954	1.0177573792452606	12
Hipap_TRINITY_DN9783_c6_g2	Stem	Stem	0.07561018593795679	0.2003112	-0.14119387974149183	-0.0645261619630476	12
Hipap_TRINITY_DN9783_c6_g2	Young_leaf	Young_leaf	0.12694526737002082	0.36042633333333335	0.31985882036519075	0.41628435448111123	12
Hipap_TRINITY_DN9783_c6_g3	Basal_plate	Basal_plate	0.1578608740027081	0.44278433333333334	0.4463696137989694	0.5284395546312495	12
Hipap_TRINITY_DN9783_c6_g3	Inner_bulb	Inner_bulb	0.12354208099707727	0.332875	-0.06718391097735249	0.05063807943376888	12
Hipap_TRINITY_DN9783_c6_g3	Old_leaf	Old_leaf	0.14867111138308214	0.4245446666666667	0.3611444120501476	0.4004955988035631	12
Hipap_TRINITY_DN9783_c6_g3	Peduncle	Peduncle	0	0	-1.6225489047896897	-1.6693696300356489	12
Hipap_TRINITY_DN9783_c6_g3	Petal	Petal	0.18802619847795785	0.5530136666666667	0.9614183448780176	0.9484145966357918	12
Hipap_TRINITY_DN9783_c6_g3	Pistil	Pistil	0	0	-1.6225489047896897	-1.6693696300356489	12
Hipap_TRINITY_DN9783_c6_g3	Root	Root	0.11789487600374945	0.32267466666666667	-0.11484516938331191	-0.027984816077500852	12
Hipap_TRINITY_DN9783_c6_g3	Stem	Stem	0.16033813085794174	0.47975966666666664	0.6191375870658385	0.562929024575006	12
Hipap_TRINITY_DN9783_c6_g3	Young_leaf	Young_leaf	0.1828110671153019	0.5696296666666667	1.0390569321470697	0.8758072220694189	12
Hipap_TRINITY_DN9783_c7_g1	Basal_plate	Basal_plate	0.04267562406233842	0.106093	0.326283063903705	0.3497647866399466	12
Hipap_TRINITY_DN9783_c7_g1	Inner_bulb	Inner_bulb	0.053735361220167636	0.13196033333333335	0.6813664401919155	0.738783254991056	12
Hipap_TRINITY_DN9783_c7_g1	Old_leaf	Old_leaf	0	0	-1.1300657663021576	-1.1513202456482143	12
Hipap_TRINITY_DN9783_c7_g1	Peduncle	Peduncle	0	0	-1.1300657663021576	-1.1513202456482143	12
Hipap_TRINITY_DN9783_c7_g1	Petal	Petal	0.06426750790430787	0.16967069999999998	1.1990202758043886	1.1092440998596007	12
Hipap_TRINITY_DN9783_c7_g1	Pistil	Pistil	0	0	-1.1300657663021576	-1.1513202456482143	12
Hipap_TRINITY_DN9783_c7_g1	Root	Root	0.03843048305112454	0.09277846666666667	0.14351318234001118	0.20044494019605097	12
Hipap_TRINITY_DN9783_c7_g1	Stem	Stem	0.022894296033318058	0.05506663333333333	-0.3741607863470696	-0.3460295005102546	12
Hipap_TRINITY_DN9783_c7_g1	Young_leaf	Young_leaf	0.07258349682983758	0.18534443333333334	1.4141751230135227	1.4017531557682434	12
Hipap_TRINITY_DN9783_c8_g1	Basal_plate	Basal_plate	0.1291212361456305	0.34903	0.23813079143500757	0.3554950668794387	12
Hipap_TRINITY_DN9783_c8_g1	Inner_bulb	Inner_bulb	0.21576661125837154	0.6458653333333333	1.1765162039776011	1.2126545095492154	12
Hipap_TRINITY_DN9783_c8_g1	Old_leaf	Old_leaf	0	0	-0.8652575985581251	-0.9218666695942066	12
Hipap_TRINITY_DN9783_c8_g1	Peduncle	Peduncle	0	0	-0.8652575985581251	-0.9218666695942066	12
Hipap_TRINITY_DN9783_c8_g1	Petal	Petal	0.03418564589510664	0.08642576666666667	-0.5920398592914273	-0.5836772492745632	12
Hipap_TRINITY_DN9783_c8_g1	Pistil	Pistil	0	0	-0.8652575985581251	-0.9218666695942066	12
Hipap_TRINITY_DN9783_c8_g1	Root	Root	0.13505937209429797	0.36912466666666666	0.3016560525895845	0.41423945218141545	12
Hipap_TRINITY_DN9783_c8_g1	Stem	Stem	0.05137545976484562	0.13290143333333332	-0.4451163540993499	-0.4136230339513498	12
Hipap_TRINITY_DN9783_c8_g1	Young_leaf	Young_leaf	0.2731680222424501	0.879981	1.9166259610629586	1.7805112633984639	12
Hipap_TRINITY_DN9783_c9_g1	Basal_plate	Basal_plate	0	0	-0.5199178155507472	-0.5373009299175271	12
Hipap_TRINITY_DN9783_c9_g1	Inner_bulb	Inner_bulb	0.14020806575357922	0.40624933333333335	2.4162770614358378	2.3670964503577085	12
Hipap_TRINITY_DN9783_c9_g1	Old_leaf	Old_leaf	0	0	-0.5199178155507472	-0.5373009299175271	12
Hipap_TRINITY_DN9783_c9_g1	Peduncle	Peduncle	0	0	-0.5199178155507472	-0.5373009299175271	12
Hipap_TRINITY_DN9783_c9_g1	Petal	Petal	0.027990863713976348	0.06767666666666666	-0.030780072658380463	0.04252727615298369	12
Hipap_TRINITY_DN9783_c9_g1	Pistil	Pistil	0	0	-0.5199178155507472	-0.5373009299175271	12
Hipap_TRINITY_DN9783_c9_g1	Root	Root	0	0	-0.5199178155507472	-0.5373009299175271	12
Hipap_TRINITY_DN9783_c9_g1	Stem	Stem	0	0	-0.5199178155507472	-0.5373009299175271	12
Hipap_TRINITY_DN9783_c9_g1	Young_leaf	Young_leaf	0.0652420320229729	0.17349233333333333	0.7340099045270265	0.8141818529944702	12
Hipap_TRINITY_DN97840_c0_g1	Basal_plate	Basal_plate	1.0553547781321597	10.398226666666666	-1.0416174552411754	-1.5658524543079442	12
Hipap_TRINITY_DN97840_c0_g1	Inner_bulb	Inner_bulb	1.4173600205381949	25.98932	-0.8143615286267444	-0.7429391839156188	12
Hipap_TRINITY_DN97840_c0_g1	Old_leaf	Old_leaf	1.879704126566729	74.89536666666666	-0.10150652130534628	0.30806520986001684	12
Hipap_TRINITY_DN97840_c0_g1	Peduncle	Peduncle	1.6075124649653343	41.944523333333336	-0.5817983311448707	-0.31068309591918847	12
Hipap_TRINITY_DN97840_c0_g1	Petal	Petal	2.2990277346890493	199.41616666666667	1.7135098589936344	1.2612750568202213	12
Hipap_TRINITY_DN97840_c0_g1	Pistil	Pistil	2.0793451415719546	120.01246666666667	0.5561207629040963	0.7618907939053563	12
Hipap_TRINITY_DN97840_c0_g1	Root	Root	1.245981192605537	16.630863333333334	-0.9507704831493478	-1.132518933735606	12
Hipap_TRINITY_DN97840_c0_g1	Stem	Stem	2.238475564383576	172.45263333333332	1.3204891373893917	1.1236273692777847	12
Hipap_TRINITY_DN97840_c0_g1	Young_leaf	Young_leaf	1.8748959563140273	74.99423333333334	-0.10006543981963799	0.29713523801497976	12
Hipap_TRINITY_DN97841_c1_g1	Basal_plate	Basal_plate	0	0	-0.3333333333333333	-0.33333333333333337	12
Hipap_TRINITY_DN97841_c1_g1	Inner_bulb	Inner_bulb	0	0	-0.3333333333333333	-0.33333333333333337	12
Hipap_TRINITY_DN97841_c1_g1	Old_leaf	Old_leaf	0	0	-0.3333333333333333	-0.33333333333333337	12
Hipap_TRINITY_DN97841_c1_g1	Peduncle	Peduncle	0	0	-0.3333333333333333	-0.33333333333333337	12
Hipap_TRINITY_DN97841_c1_g1	Petal	Petal	0	0	-0.3333333333333333	-0.33333333333333337	12
Hipap_TRINITY_DN97841_c1_g1	Pistil	Pistil	0.06319859612365446	0.16267333333333334	2.6666666666666665	2.666666666666667	12
Hipap_TRINITY_DN97841_c1_g1	Root	Root	0	0	-0.3333333333333333	-0.33333333333333337	12
Hipap_TRINITY_DN97841_c1_g1	Stem	Stem	0	0	-0.3333333333333333	-0.33333333333333337	12
Hipap_TRINITY_DN97841_c1_g1	Young_leaf	Young_leaf	0	0	-0.3333333333333333	-0.33333333333333337	12
Hipap_TRINITY_DN97842_c0_g1	Basal_plate	Basal_plate	0.02117379775654403	0.05040963333333333	0.6267043277709301	0.6510711383453923	12
Hipap_TRINITY_DN97842_c0_g1	Inner_bulb	Inner_bulb	0.01125752168239238	0.0264913	-0.015045157054890443	1.2923198526679564e-4	12
Hipap_TRINITY_DN97842_c0_g1	Old_leaf	Old_leaf	0.014933380491712342	0.035039266666666666	0.21430415120132673	0.24142652170943393	12
Hipap_TRINITY_DN97842_c0_g1	Peduncle	Peduncle	0.00767844281118324	0.017917733333333335	-0.24508133536106394	-0.23481505617458445	12
Hipap_TRINITY_DN97842_c0_g1	Petal	Petal	0	0	-0.7258295537115524	-0.738857114303389	12
Hipap_TRINITY_DN97842_c0_g1	Pistil	Pistil	0	0	-0.7258295537115524	-0.738857114303389	12
Hipap_TRINITY_DN97842_c0_g1	Root	Root	0	0	-0.7258295537115524	-0.738857114303389	12
Hipap_TRINITY_DN97842_c0_g1	Stem	Stem	0	0	-0.7258295537115524	-0.738857114303389	12
Hipap_TRINITY_DN97842_c0_g1	Young_leaf	Young_leaf	0.046256834228109986	0.11361043333333334	2.322436228289907	2.2976166213480473	12
Hipap_TRINITY_DN97842_c1_g1	Basal_plate	Basal_plate	0	0	-0.3333333333333333	-0.33333333333333337	12
Hipap_TRINITY_DN97842_c1_g1	Inner_bulb	Inner_bulb	0	0	-0.3333333333333333	-0.33333333333333337	12
Hipap_TRINITY_DN97842_c1_g1	Old_leaf	Old_leaf	0	0	-0.3333333333333333	-0.33333333333333337	12
Hipap_TRINITY_DN97842_c1_g1	Peduncle	Peduncle	0	0	-0.3333333333333333	-0.33333333333333337	12
Hipap_TRINITY_DN97842_c1_g1	Petal	Petal	0	0	-0.3333333333333333	-0.33333333333333337	12
Hipap_TRINITY_DN97842_c1_g1	Pistil	Pistil	0	0	-0.3333333333333333	-0.33333333333333337	12
Hipap_TRINITY_DN97842_c1_g1	Root	Root	0.06544721078432628	0.169093	2.6666666666666665	2.666666666666667	12
Hipap_TRINITY_DN97842_c1_g1	Stem	Stem	0	0	-0.3333333333333333	-0.33333333333333337	12
Hipap_TRINITY_DN97842_c1_g1	Young_leaf	Young_leaf	0	0	-0.3333333333333333	-0.33333333333333337	12
Hipap_TRINITY_DN97843_c0_g1	Basal_plate	Basal_plate	0.04998638875956227	0.126911	0.876596553789911	0.8789611101876508	12
Hipap_TRINITY_DN97843_c0_g1	Inner_bulb	Inner_bulb	0	0	-0.9236463687905345	-0.9386038215139263	12
Hipap_TRINITY_DN97843_c0_g1	Old_leaf	Old_leaf	0	0	-0.9236463687905345	-0.9386038215139263	12
Hipap_TRINITY_DN97843_c0_g1	Peduncle	Peduncle	0.02928671430851029	0.070969	0.08305470497463673	0.12629616852042574	12
Hipap_TRINITY_DN97843_c0_g1	Petal	Petal	0	0	-0.9236463687905345	-0.9386038215139263	12
Hipap_TRINITY_DN97843_c0_g1	Pistil	Pistil	0.07481179620112713	0.19416899999999998	1.8306567888122147	1.7816426421148794	12
Hipap_TRINITY_DN97843_c0_g1	Root	Root	0	0	-0.9236463687905345	-0.9386038215139263	12
Hipap_TRINITY_DN97843_c0_g1	Stem	Stem	0.04325541032839547	0.10835833333333333	0.6134254585998896	0.6342146770861371	12
Hipap_TRINITY_DN97843_c0_g1	Young_leaf	Young_leaf	0.03497972049087205	0.085618	0.2908519689854864	0.33330068814661257	12
Hipap_TRINITY_DN97843_c0_g2	Basal_plate	Basal_plate	0	0	-0.6525576357174733	-0.6539557950176781	12
Hipap_TRINITY_DN97843_c0_g2	Inner_bulb	Inner_bulb	0	0	-0.6525576357174733	-0.6539557950176781	12
Hipap_TRINITY_DN97843_c0_g2	Old_leaf	Old_leaf	0.028277560120812503	0.0686607	1.7747219546151998	1.7537603330652882	12
Hipap_TRINITY_DN97843_c0_g2	Peduncle	Peduncle	0	0	-0.6525576357174733	-0.6539557950176781	12
Hipap_TRINITY_DN97843_c0_g2	Petal	Petal	0	0	-0.6525576357174733	-0.6539557950176781	12
Hipap_TRINITY_DN97843_c0_g2	Pistil	Pistil	0	0	-0.6525576357174733	-0.6539557950176781	12
Hipap_TRINITY_DN97843_c0_g2	Root	Root	0	0	-0.6525576357174733	-0.6539557950176781	12
Hipap_TRINITY_DN97843_c0_g2	Stem	Stem	0.01989912737259155	0.04743286666666667	1.0242797570118605	1.0403717815154436	12
Hipap_TRINITY_DN97843_c0_g2	Young_leaf	Young_leaf	0.020947104488754486	0.050037099999999994	1.11634410267778	1.129602655525336	12
Hipap_TRINITY_DN97843_c0_g3	Basal_plate	Basal_plate	0.021937673549318085	0.05265623333333333	1.9207561656600616	1.901705036709679	12
Hipap_TRINITY_DN97843_c0_g3	Inner_bulb	Inner_bulb	0	0	-0.6403866229232759	-0.6422522519733932	12
Hipap_TRINITY_DN97843_c0_g3	Old_leaf	Old_leaf	0	0	-0.6403866229232759	-0.6422522519733932	12
Hipap_TRINITY_DN97843_c0_g3	Peduncle	Peduncle	0.013577598837643123	0.032009	0.9164968518365478	0.9322461308284926	12
Hipap_TRINITY_DN97843_c0_g3	Petal	Petal	0	0	-0.6403866229232759	-0.6422522519733932	12
Hipap_TRINITY_DN97843_c0_g3	Pistil	Pistil	0	0	-0.6403866229232759	-0.6422522519733932	12
Hipap_TRINITY_DN97843_c0_g3	Root	Root	0	0	-0.6403866229232759	-0.6422522519733932	12
Hipap_TRINITY_DN97843_c0_g3	Stem	Stem	0.014330565326219702	0.03382996666666667	1.0050667200430463	1.0195623443021875	12
Hipap_TRINITY_DN97843_c0_g3	Young_leaf	Young_leaf	0	0	-0.6403866229232759	-0.6422522519733932	12
Hipap_TRINITY_DN97843_c1_g1	Basal_plate	Basal_plate	0.07587946880715508	0.19239233333333333	0.26526294894430585	0.3529653857121941	12
Hipap_TRINITY_DN97843_c1_g1	Inner_bulb	Inner_bulb	0	0	-1.0329690499264688	-1.0738957649148058	12
Hipap_TRINITY_DN97843_c1_g1	Old_leaf	Old_leaf	0	0	-1.0329690499264688	-1.0738957649148058	12
Hipap_TRINITY_DN97843_c1_g1	Peduncle	Peduncle	0.06530508286889118	0.168708	0.10544494126942423	0.1541213410155811	12
Hipap_TRINITY_DN97843_c1_g1	Petal	Petal	0.11154568370000412	0.29344566666666666	0.947154314639169	1.0236439924622938	12
Hipap_TRINITY_DN97843_c1_g1	Pistil	Pistil	0	0	-1.0329690499264688	-1.0738957649148058	12
Hipap_TRINITY_DN97843_c1_g1	Root	Root	0.0365553884723099	0.08972333333333334	-0.42753067116909205	-0.38649686140141326	12
Hipap_TRINITY_DN97843_c1_g1	Stem	Stem	0.15063635582063292	0.4314596666666667	1.8784502139498716	1.7587171588622632	12
Hipap_TRINITY_DN97843_c1_g1	Young_leaf	Young_leaf	0.07405918902540601	0.20200466666666667	0.33012540214572683	0.31873627809349875	12
Hipap_TRINITY_DN97843_c5_g1	Basal_plate	Basal_plate	0.08145391692409362	0.21999266666666667	2.666666666666667	2.666666666666667	12
Hipap_TRINITY_DN97843_c5_g1	Inner_bulb	Inner_bulb	0	0	-0.33333333333333337	-0.33333333333333337	12
Hipap_TRINITY_DN97843_c5_g1	Old_leaf	Old_leaf	0	0	-0.33333333333333337	-0.33333333333333337	12
Hipap_TRINITY_DN97843_c5_g1	Peduncle	Peduncle	0	0	-0.33333333333333337	-0.33333333333333337	12
Hipap_TRINITY_DN97843_c5_g1	Petal	Petal	0	0	-0.33333333333333337	-0.33333333333333337	12
Hipap_TRINITY_DN97843_c5_g1	Pistil	Pistil	0	0	-0.33333333333333337	-0.33333333333333337	12
Hipap_TRINITY_DN97843_c5_g1	Root	Root	0	0	-0.33333333333333337	-0.33333333333333337	12
Hipap_TRINITY_DN97843_c5_g1	Stem	Stem	0	0	-0.33333333333333337	-0.33333333333333337	12
Hipap_TRINITY_DN97843_c5_g1	Young_leaf	Young_leaf	0	0	-0.33333333333333337	-0.33333333333333337	12
Hipap_TRINITY_DN97844_c0_g1	Basal_plate	Basal_plate	0.2566963920554867	0.8144822	0.20362364666492608	0.2929467701090996	12
Hipap_TRINITY_DN97844_c0_g1	Inner_bulb	Inner_bulb	0.30178707120832626	1.0037691333333334	0.9304217955592478	0.9823164354186792	12
Hipap_TRINITY_DN97844_c0_g1	Old_leaf	Old_leaf	0.1602633049098888	0.4511596666666666	-1.191412661590172	-1.1813722301657936	12
Hipap_TRINITY_DN97844_c0_g1	Peduncle	Peduncle	0.1694728326699424	0.4830604333333333	-1.0689244488363967	-1.0405721981217515	12
Hipap_TRINITY_DN97844_c0_g1	Petal	Petal	0.23622605142243203	0.7787371666666667	0.06637474310176852	-0.020014403599310518	12
Hipap_TRINITY_DN97844_c0_g1	Pistil	Pistil	0.1553815243541665	0.46431273333333334	-1.140909310211012	-1.2560074206539629	12
Hipap_TRINITY_DN97844_c0_g1	Root	Root	0.24499060908791062	0.7591266	-0.008923236009144166	0.11398269509058577	12
Hipap_TRINITY_DN97844_c0_g1	Stem	Stem	0.269024530740857	0.8862327999999999	0.47912181414922944	0.4814257417967242	12
Hipap_TRINITY_DN97844_c0_g1	Young_leaf	Young_leaf	0.3439741667534131	1.2121743333333332	1.7306276571715518	1.6272946101257308	12
Hipap_TRINITY_DN97844_c1_g1	Basal_plate	Basal_plate	0.03946870578917497	0.0971902	0.08698498309549452	0.09185005906134133	12
Hipap_TRINITY_DN97844_c1_g1	Inner_bulb	Inner_bulb	0.05441000727731324	0.13362766666666667	0.7627279717078124	0.7973738541718172	12
Hipap_TRINITY_DN97844_c1_g1	Old_leaf	Old_leaf	0.020154553484194183	0.04762346666666667	-0.8322439200778817	-0.8201584459788511	12
